date,open,high,low,close,volume
2025-07-29T12:15:00+05:30,1394.5,1395,1392.8,1393.1,136422
2025-07-29T12:30:00+05:30,1392.9,1393.7,1391,1391.9,207975
2025-07-29T12:45:00+05:30,1392,1393,1391,1392.3,105646
2025-07-29T13:00:00+05:30,1392.3,1394.8,1391.6,1394,136777
2025-07-29T13:15:00+05:30,1394,1396,1393.2,1394.8,205299
2025-07-29T13:30:00+05:30,1394.7,1398.5,1394.5,1398.3,284372
2025-07-29T13:45:00+05:30,1398.3,1401.8,1397.6,1400.8,301805
2025-07-29T14:00:00+05:30,1400.9,1403.3,1399.6,1400.5,396722
2025-07-29T14:15:00+05:30,1400.5,1404.9,1400,1404.9,230455
2025-07-29T14:30:00+05:30,1404.8,1411,1404.5,1410.5,598758
2025-07-29T14:45:00+05:30,1410.4,1413.2,1409.2,1411.6,460757
2025-07-29T15:00:00+05:30,1411.6,1418.8,1410,1415.9,1548031
2025-07-29T15:15:00+05:30,1416,1420.2,1414.9,1416.6,1398232
2025-07-30T09:15:00+05:30,1418.1,1423.3,1411.1,1416.9,607852
2025-07-30T09:30:00+05:30,1416.6,1420,1415,1416.7,232375
2025-07-30T09:45:00+05:30,1416.6,1416.6,1408.1,1411.5,268054
2025-07-30T10:00:00+05:30,1411.5,1411.7,1407.1,1408.3,179261
2025-07-30T10:15:00+05:30,1408.3,1410.3,1403.3,1404.6,299237
2025-07-30T10:30:00+05:30,1404.5,1405.4,1402.5,1402.5,152579
2025-07-30T10:45:00+05:30,1402.5,1406.5,1401.3,1405.6,345106
2025-07-30T11:00:00+05:30,1405.6,1409.6,1404,1409.3,250074
2025-07-30T11:15:00+05:30,1409.3,1416.4,1408.8,1415.3,461397
2025-07-30T11:30:00+05:30,1415.2,1416,1409.2,1411.6,300593
2025-07-30T11:45:00+05:30,1411.5,1413,1409.8,1412.2,147098
2025-07-30T12:00:00+05:30,1412.1,1412.4,1408.6,1409.2,127388
2025-07-30T12:15:00+05:30,1409,1414,1408.7,1412.4,183870
2025-07-30T12:30:00+05:30,1412.2,1414.1,1412,1412.3,148116
2025-07-30T12:45:00+05:30,1412.2,1414.6,1411.7,1413.3,182108
2025-07-30T13:00:00+05:30,1413.2,1413.9,1409.7,1411.3,210159
2025-07-30T13:15:00+05:30,1411.2,1412.4,1410.1,1410.8,215207
2025-07-30T13:30:00+05:30,1410.7,1413,1409,1412.4,185930
2025-07-30T13:45:00+05:30,1412.4,1415,1412.3,1415,200050
2025-07-30T14:00:00+05:30,1415,1415.3,1412.4,1413.7,237524
2025-07-30T14:15:00+05:30,1413.7,1415,1413,1414.9,215281
2025-07-30T14:30:00+05:30,1415,1415.4,1410.7,1410.7,260576
2025-07-30T14:45:00+05:30,1411,1412.3,1410,1411.8,235675
2025-07-30T15:00:00+05:30,1411.7,1412.7,1408,1409.2,814321
2025-07-30T15:15:00+05:30,1409.3,1412.1,1408.3,1411,683695
2025-07-31T09:15:00+05:30,1388.1,1391.5,1382.2,1389.4,1640757
2025-07-31T09:30:00+05:30,1389.4,1390.9,1387.3,1390.5,462789
2025-07-31T09:45:00+05:30,1390.4,1390.8,1388.1,1390.8,383487
2025-07-31T10:00:00+05:30,1390.8,1390.8,1386.1,1387.7,489221
2025-07-31T10:15:00+05:30,1387.8,1389.5,1386.7,1388.9,229774
2025-07-31T10:30:00+05:30,1388.7,1388.9,1385.2,1388.6,282265
2025-07-31T10:45:00+05:30,1388.6,1393.3,1388.4,1389.8,638175
2025-07-31T11:00:00+05:30,1389.7,1396,1389.7,1392.9,877102
2025-07-31T11:15:00+05:30,1392.9,1397,1392.9,1395,555828
2025-07-31T11:30:00+05:30,1395.1,1395.8,1393.2,1395,1282720
2025-07-31T11:45:00+05:30,1395.1,1395.1,1393.4,1394.1,452257
2025-07-31T12:00:00+05:30,1394,1395.5,1390.7,1394.7,312679
2025-07-31T12:15:00+05:30,1394.7,1397,1394.6,1395.1,216944
2025-07-31T12:30:00+05:30,1395.1,1397.5,1395,1397,191632
2025-07-31T12:45:00+05:30,1397,1400.9,1396.1,1399.9,393748
2025-07-31T13:00:00+05:30,1399.9,1402.6,1398.9,1399.8,358355
2025-07-31T13:15:00+05:30,1399.7,1400.4,1398.2,1400.2,230808
2025-07-31T13:30:00+05:30,1400.2,1401.4,1399.6,1400.1,283493
2025-07-31T13:45:00+05:30,1400,1400.5,1396.4,1398.1,328371
2025-07-31T14:00:00+05:30,1397.7,1399.4,1396.2,1396.2,1427946
2025-07-31T14:15:00+05:30,1396.5,1397.6,1393.2,1394,427000
2025-07-31T14:30:00+05:30,1393.4,1395.8,1392.3,1395.6,443585
2025-07-31T14:45:00+05:30,1395.6,1397.3,1394.2,1396.6,1153144
2025-07-31T15:00:00+05:30,1396.6,1396.6,1388.3,1389.9,1911742
2025-07-31T15:15:00+05:30,1389.8,1391.5,1388.6,1391,1789244
2025-08-01T09:15:00+05:30,1386.9,1393,1384.3,1389.5,741793
2025-08-01T09:30:00+05:30,1389.5,1395.9,1388.7,1394.6,475359
2025-08-01T09:45:00+05:30,1394.6,1396.9,1391.2,1395.4,501074
2025-08-01T10:00:00+05:30,1395.5,1403,1394.2,1401.4,710861
2025-08-01T10:15:00+05:30,1401.4,1403,1400,1401.8,259218
2025-08-01T10:30:00+05:30,1402,1405.9,1401.3,1401.9,293875
2025-08-01T10:45:00+05:30,1402,1402.2,1399.1,1400.4,200448
2025-08-01T11:00:00+05:30,1400.4,1403.1,1397.8,1399.9,334387
2025-08-01T11:15:00+05:30,1399.9,1400.3,1394.5,1398.1,586933
2025-08-01T11:30:00+05:30,1397.9,1398.8,1394.5,1395,292897
2025-08-01T11:45:00+05:30,1395,1399.2,1394.9,1398,238769
2025-08-01T12:00:00+05:30,1397.8,1401.3,1397.6,1400,309949
2025-08-01T12:15:00+05:30,1400,1401.9,1399.6,1401.9,259821
2025-08-01T12:30:00+05:30,1401.9,1404.5,1398.1,1400.6,389588
2025-08-01T12:45:00+05:30,1400.5,1402,1399.7,1399.9,242709
2025-08-01T13:00:00+05:30,1399.9,1401.4,1397.5,1400.5,399932
2025-08-01T13:15:00+05:30,1400.5,1403.9,1400,1403.9,257419
2025-08-01T13:30:00+05:30,1403.9,1404.2,1399.5,1402.4,314377
2025-08-01T13:45:00+05:30,1402.4,1403,1398.8,1399.7,346659
2025-08-01T14:00:00+05:30,1399.5,1400.6,1398.5,1399.7,249079
2025-08-01T14:15:00+05:30,1399.6,1401.3,1399.4,1400.3,190204
2025-08-01T14:30:00+05:30,1400.3,1402.5,1397.8,1400,325469
2025-08-01T14:45:00+05:30,1399.9,1401.3,1398.2,1399.3,402529
2025-08-01T15:00:00+05:30,1399.1,1399.3,1390,1392.2,887644
2025-08-01T15:15:00+05:30,1392.1,1395.6,1391.7,1394,1047858
2025-08-04T09:15:00+05:30,1395.1,1407.6,1391.7,1404.2,568478
2025-08-04T09:30:00+05:30,1404.2,1405.3,1400.3,1400.8,176151
2025-08-04T09:45:00+05:30,1400.7,1405.2,1397.1,1404.6,232670
2025-08-04T10:00:00+05:30,1404.6,1409.5,1404,1408.8,233300
2025-08-04T10:15:00+05:30,1408.8,1411.9,1408,1409.9,264015
2025-08-04T10:30:00+05:30,1410.1,1414,1410,1412.5,268656
2025-08-04T10:45:00+05:30,1412.5,1414.2,1410.5,1411.3,200187
2025-08-04T11:00:00+05:30,1411.4,1414,1411,1413.3,166590
2025-08-04T11:15:00+05:30,1413.3,1414.7,1411.8,1412.5,123263
2025-08-04T11:30:00+05:30,1412.5,1414.2,1409.7,1412.3,188252
2025-08-04T11:45:00+05:30,1412.3,1413,1411,1412.8,107598
2025-08-04T12:00:00+05:30,1412.9,1414.2,1411.3,1414.1,125076
2025-08-04T12:15:00+05:30,1414.2,1415,1413,1414.3,216459
2025-08-04T12:30:00+05:30,1414.3,1416.1,1413.6,1414.8,299827
2025-08-04T12:45:00+05:30,1414.8,1415.6,1412.1,1413.1,185272
2025-08-04T13:00:00+05:30,1413.1,1414.8,1412.1,1412.9,164366
2025-08-04T13:15:00+05:30,1412.9,1413.4,1409.5,1411.8,193013
2025-08-04T13:30:00+05:30,1411.9,1413.5,1411.7,1413.3,146759
2025-08-04T13:45:00+05:30,1413.2,1415.6,1413.2,1415.1,174322
2025-08-04T14:00:00+05:30,1415.1,1415.9,1411.9,1414.8,225126
2025-08-04T14:15:00+05:30,1415.2,1415.5,1413.6,1414.6,182952
2025-08-04T14:30:00+05:30,1414.6,1415,1410.9,1411.3,215231
2025-08-04T14:45:00+05:30,1411.4,1414.2,1409.5,1414,289217
2025-08-04T15:00:00+05:30,1414,1414.1,1410.3,1410.9,673856
2025-08-04T15:15:00+05:30,1410.8,1412.4,1410.3,1410.4,605303
2025-08-05T09:15:00+05:30,1411,1411,1397.5,1400.9,769844
2025-08-05T09:30:00+05:30,1400.5,1403.3,1397.1,1401,280497
2025-08-05T09:45:00+05:30,1400.6,1400.8,1397.7,1398.1,213254
2025-08-05T10:00:00+05:30,1398.3,1399.9,1396,1397.2,323643
2025-08-05T10:15:00+05:30,1397.2,1400,1396.4,1399.1,248770
2025-08-05T10:30:00+05:30,1399.2,1399.2,1395.1,1396.6,326323
2025-08-05T10:45:00+05:30,1396.5,1397.1,1394.2,1396.8,360078
2025-08-05T11:00:00+05:30,1396.8,1398,1395.1,1397.5,247931
2025-08-05T11:15:00+05:30,1397.4,1398.3,1395.7,1396.3,233899
2025-08-05T11:30:00+05:30,1396.4,1397.2,1395.5,1395.7,192890
2025-08-05T11:45:00+05:30,1395.7,1396.3,1394,1394.6,221673
2025-08-05T12:00:00+05:30,1394.7,1396.8,1393,1396.4,235568
2025-08-05T12:15:00+05:30,1396.3,1396.8,1394.4,1395,225293
2025-08-05T12:30:00+05:30,1395.1,1396.5,1393.2,1395.8,290594
2025-08-05T12:45:00+05:30,1395.9,1395.9,1393.7,1393.9,173788
2025-08-05T13:00:00+05:30,1394,1394.1,1391.3,1392.2,244990
2025-08-05T13:15:00+05:30,1392.5,1392.6,1389.2,1390.6,303082
2025-08-05T13:30:00+05:30,1390.8,1392.1,1389,1391.2,235744
2025-08-05T13:45:00+05:30,1391.2,1392.3,1390.8,1391.5,214897
2025-08-05T14:00:00+05:30,1391.6,1391.6,1390.5,1390.6,173932
2025-08-05T14:15:00+05:30,1390.6,1391.1,1389.6,1390.8,219486
2025-08-05T14:30:00+05:30,1390.9,1392.5,1388.4,1391,380047
2025-08-05T14:45:00+05:30,1391.1,1391.7,1388.1,1390.7,424885
2025-08-05T15:00:00+05:30,1390.7,1394.4,1389.6,1393.1,1260047
2025-08-05T15:15:00+05:30,1393.1,1393.8,1388.1,1390,1459312
2025-08-06T09:15:00+05:30,1391.9,1392.8,1385,1389.4,466095
2025-08-06T09:30:00+05:30,1389.4,1389.7,1383.3,1384.2,311148
2025-08-06T09:45:00+05:30,1384.3,1387.7,1384,1385.6,127378
2025-08-06T10:00:00+05:30,1385.7,1390,1384.5,1389.6,208814
2025-08-06T10:15:00+05:30,1389.6,1393.7,1388.8,1390,173361
2025-08-06T10:30:00+05:30,1390.1,1391.6,1387.6,1388.3,201780
2025-08-06T10:45:00+05:30,1388.3,1388.9,1386.6,1388,127055
2025-08-06T11:00:00+05:30,1388.3,1390.5,1388,1390,82944
2025-08-06T11:15:00+05:30,1390,1393,1389.4,1392.8,207072
2025-08-06T11:30:00+05:30,1392.8,1393.7,1390.4,1391.4,160359
2025-08-06T11:45:00+05:30,1391.4,1391.8,1389.3,1390.8,173281
2025-08-06T12:00:00+05:30,1390.8,1391.6,1390,1390.9,94177
2025-08-06T12:15:00+05:30,1390.9,1393,1390,1392.5,156517
2025-08-06T12:30:00+05:30,1392.7,1392.7,1390.1,1390.7,118179
2025-08-06T12:45:00+05:30,1390.7,1390.8,1386.4,1389.3,156503
2025-08-06T13:00:00+05:30,1389.3,1390.8,1388.5,1390.8,119247
2025-08-06T13:15:00+05:30,1390.8,1391.9,1389.6,1390,112064
2025-08-06T13:30:00+05:30,1390,1390,1386.5,1389.2,176098
2025-08-06T13:45:00+05:30,1389.2,1390.2,1388.2,1389.6,228002
2025-08-06T14:00:00+05:30,1389.6,1390.4,1388.8,1390,241676
2025-08-06T14:15:00+05:30,1390,1393,1389.8,1391.8,273539
2025-08-06T14:30:00+05:30,1391.8,1392.7,1390.3,1391.8,272058
2025-08-06T14:45:00+05:30,1391.8,1395.9,1391.4,1394.5,264329
2025-08-06T15:00:00+05:30,1394.5,1395.2,1392.2,1393,680683
2025-08-06T15:15:00+05:30,1393.1,1393.7,1390.7,1392.9,655859
2025-08-07T09:15:00+05:30,1387.7,1390.7,1383.8,1388.6,409852
2025-08-07T09:30:00+05:30,1388.6,1388.8,1384.4,1385,163227
2025-08-07T09:45:00+05:30,1384.6,1386,1383.2,1383.8,134959
2025-08-07T10:00:00+05:30,1384.1,1385.8,1382.1,1382.3,179138
2025-08-07T10:15:00+05:30,1382.1,1383.2,1380,1380.1,259086
2025-08-07T10:30:00+05:30,1380.1,1380.3,1377,1378.4,485715
2025-08-07T10:45:00+05:30,1378.4,1379.5,1377.3,1379.1,219942
2025-08-07T11:00:00+05:30,1379.1,1379.7,1376.4,1379.2,235462
2025-08-07T11:15:00+05:30,1379.2,1380.7,1378.3,1379.4,282373
2025-08-07T11:30:00+05:30,1379.3,1380.5,1378.3,1379.3,492662
2025-08-07T11:45:00+05:30,1379.6,1381,1378.9,1379.3,225515
2025-08-07T12:00:00+05:30,1379.3,1381.6,1378.9,1380.4,320278
2025-08-07T12:15:00+05:30,1380.4,1381.4,1379.9,1380.7,175743
2025-08-07T12:30:00+05:30,1380.6,1381,1377.5,1379,273066
2025-08-07T12:45:00+05:30,1379,1379,1375.2,1377.5,241072
2025-08-07T13:00:00+05:30,1377.5,1377.7,1370,1371.4,402991
2025-08-07T13:15:00+05:30,1371.4,1372,1366,1367.4,361755
2025-08-07T13:30:00+05:30,1367.4,1370.7,1366.6,1370.4,329813
2025-08-07T13:45:00+05:30,1370.4,1372.9,1370,1372.9,362283
2025-08-07T14:00:00+05:30,1373,1377.2,1371.9,1376.5,366888
2025-08-07T14:15:00+05:30,1376.4,1382.9,1375.6,1379.3,600614
2025-08-07T14:30:00+05:30,1379.1,1384,1377.1,1384,451919
2025-08-07T14:45:00+05:30,1383.8,1393.3,1383.5,1386.7,715782
2025-08-07T15:00:00+05:30,1386.8,1392,1386.6,1388.1,1117533
2025-08-07T15:15:00+05:30,1388.1,1393.7,1387.3,1391,1090205
2025-08-08T09:15:00+05:30,1385,1397.2,1384.9,1388.5,600231
2025-08-08T09:30:00+05:30,1388.3,1392.3,1387.7,1388,253648
2025-08-08T09:45:00+05:30,1388,1388.1,1382.8,1384.8,302349
2025-08-08T10:00:00+05:30,1385.1,1385.4,1381.3,1383.3,139313
2025-08-08T10:15:00+05:30,1383.3,1384.9,1381.8,1382.5,215620
2025-08-08T10:30:00+05:30,1382.7,1382.7,1375.3,1376.7,335480
2025-08-08T10:45:00+05:30,1376.7,1377.2,1370.9,1372.5,696391
2025-08-08T11:00:00+05:30,1372.4,1374.3,1369.5,1374.1,413968
2025-08-08T11:15:00+05:30,1374.1,1377.5,1373.8,1375.2,269767
2025-08-08T11:30:00+05:30,1375.3,1376.6,1374.3,1375.9,209518
2025-08-08T11:45:00+05:30,1375.9,1378,1374.8,1376.8,204070
2025-08-08T12:00:00+05:30,1376.7,1376.8,1371.4,1373.2,316264
2025-08-08T12:15:00+05:30,1372.9,1374.2,1372.1,1373.9,209319
2025-08-08T12:30:00+05:30,1373.9,1374.3,1371.4,1372.1,227167
2025-08-08T12:45:00+05:30,1372.1,1378.8,1372,1376.6,259518
2025-08-08T13:00:00+05:30,1376.6,1376.7,1373.4,1374.3,185719
2025-08-08T13:15:00+05:30,1374.3,1376.7,1373.6,1374,204258
2025-08-08T13:30:00+05:30,1374,1376.7,1373.7,1376.5,177086
2025-08-08T13:45:00+05:30,1376.4,1376.6,1373.7,1374.7,217490
2025-08-08T14:00:00+05:30,1374.7,1376.3,1370.6,1372.6,361316
2025-08-08T14:15:00+05:30,1372.6,1375.6,1371,1371.8,265479
2025-08-08T14:30:00+05:30,1371.8,1372.5,1370,1371.1,389921
2025-08-08T14:45:00+05:30,1371,1372.2,1370.4,1371,330951
2025-08-08T15:00:00+05:30,1371,1371,1365.6,1366.5,1053766
2025-08-08T15:15:00+05:30,1366.3,1368.5,1365,1366.4,901337
2025-08-11T09:15:00+05:30,1370,1371.6,1361.2,1369.8,622261
2025-08-11T09:30:00+05:30,1369.8,1370.9,1364.4,1368,288768
2025-08-11T09:45:00+05:30,1368,1373.4,1366.2,1371,312110
2025-08-11T10:00:00+05:30,1371,1372.7,1367.5,1368.7,206884
2025-08-11T10:15:00+05:30,1368.7,1370,1367.3,1369.3,154953
2025-08-11T10:30:00+05:30,1369.5,1371.5,1368.5,1370,184985
2025-08-11T10:45:00+05:30,1370,1372,1367.5,1369.3,240841
2025-08-11T11:00:00+05:30,1369.2,1369.9,1365.4,1367.4,236341
2025-08-11T11:15:00+05:30,1367.4,1369.5,1366.5,1367.9,549730
2025-08-11T11:30:00+05:30,1367.9,1369.1,1365.5,1366.2,218078
2025-08-11T11:45:00+05:30,1365.7,1369,1365.5,1368.5,289438
2025-08-11T12:00:00+05:30,1368,1377.7,1367.9,1377,525138
2025-08-11T12:15:00+05:30,1377,1377.5,1375,1376.6,202845
2025-08-11T12:30:00+05:30,1376.6,1376.6,1372.1,1373.4,367089
2025-08-11T12:45:00+05:30,1373.4,1374.3,1370.9,1372.9,186720
2025-08-11T13:00:00+05:30,1372.9,1376.4,1371.9,1374.2,274367
2025-08-11T13:15:00+05:30,1374.2,1375,1371.9,1373.1,349834
2025-08-11T13:30:00+05:30,1373.1,1375,1372.9,1374,303282
2025-08-11T13:45:00+05:30,1374,1377.3,1373,1376.4,546553
2025-08-11T14:00:00+05:30,1376.4,1380.8,1376.4,1378.7,514831
2025-08-11T14:15:00+05:30,1379.1,1380.9,1378,1380.8,434327
2025-08-11T14:30:00+05:30,1380.8,1385.9,1380.7,1383.4,751960
2025-08-11T14:45:00+05:30,1383.4,1386.7,1383.3,1386.3,557580
2025-08-11T15:00:00+05:30,1386.2,1388,1385.8,1386.2,858711
2025-08-11T15:15:00+05:30,1386.2,1386.3,1383,1384.7,768666
2025-08-12T09:15:00+05:30,1381.9,1397,1378.4,1396.2,557035
2025-08-12T09:30:00+05:30,1396.2,1401,1395.5,1398.6,478148
2025-08-12T09:45:00+05:30,1398.3,1401.9,1397.6,1398,396552
2025-08-12T10:00:00+05:30,1398,1400.7,1396.2,1397.2,447539
2025-08-12T10:15:00+05:30,1397.1,1398.2,1393.7,1393.7,223533
2025-08-12T10:30:00+05:30,1393.7,1394.2,1390.1,1391.5,209198
2025-08-12T10:45:00+05:30,1391.5,1393.2,1390.3,1391.2,132937
2025-08-12T11:00:00+05:30,1391.2,1391.9,1385,1385.2,197107
2025-08-12T11:15:00+05:30,1385.2,1390.4,1385.2,1387.1,163850
2025-08-12T11:30:00+05:30,1387,1389,1386.9,1387,2527978
2025-08-12T11:45:00+05:30,1387.3,1387.3,1383,1384.8,224773
2025-08-12T12:00:00+05:30,1384.8,1385,1382.7,1385,158153
2025-08-12T12:15:00+05:30,1385,1394,1384.7,1390.2,481728
2025-08-12T12:30:00+05:30,1390.3,1394.9,1390.1,1394.1,307467
2025-08-12T12:45:00+05:30,1394.1,1394.1,1389.4,1390.9,228274
2025-08-12T13:00:00+05:30,1390.9,1393.6,1389.7,1389.7,204109
2025-08-12T13:15:00+05:30,1389.7,1389.8,1385.3,1387.1,256190
2025-08-12T13:30:00+05:30,1387.1,1387.7,1385.7,1386.7,124058
2025-08-12T13:45:00+05:30,1386.9,1388,1385.3,1388,270442
2025-08-12T14:00:00+05:30,1388,1388,1379.4,1381.1,863394
2025-08-12T14:15:00+05:30,1380.8,1382.6,1379,1381.9,384537
2025-08-12T14:30:00+05:30,1381.9,1382.1,1377.5,1378.1,383780
2025-08-12T14:45:00+05:30,1378.1,1380.5,1375.2,1378.7,578844
2025-08-12T15:00:00+05:30,1378.7,1382.4,1377.8,1381.5,1449121
2025-08-12T15:15:00+05:30,1381.4,1382.6,1380,1380,964919
2025-08-13T09:15:00+05:30,1388,1390.1,1383,1384.7,562678
2025-08-13T09:30:00+05:30,1384.7,1388.1,1383.2,1386.7,252266
2025-08-13T09:45:00+05:30,1386.7,1391.8,1386,1388.7,313480
2025-08-13T10:00:00+05:30,1388.5,1389.5,1384.4,1385.3,202732
2025-08-13T10:15:00+05:30,1385.3,1387.2,1383.2,1386.1,220227
2025-08-13T10:30:00+05:30,1386,1387.2,1384.4,1384.9,145350
2025-08-13T10:45:00+05:30,1384.9,1385.3,1381.5,1385.3,252185
2025-08-13T11:00:00+05:30,1385.3,1386.9,1382.1,1383.5,273385
2025-08-13T11:15:00+05:30,1383.2,1383.9,1380.4,1380.5,213402
2025-08-13T11:30:00+05:30,1380.7,1382.2,1380.3,1380.8,124106
2025-08-13T11:45:00+05:30,1380.8,1383.2,1378.2,1378.3,398306
2025-08-13T12:00:00+05:30,1378.2,1381.1,1377.5,1380,260296
2025-08-13T12:15:00+05:30,1380,1383.1,1378.6,1382.7,200275
2025-08-13T12:30:00+05:30,1382.7,1383.8,1381.4,1383,250451
2025-08-13T12:45:00+05:30,1383,1387.4,1382.6,1385.6,434849
2025-08-13T13:00:00+05:30,1385.6,1387,1384.3,1385.5,109170
2025-08-13T13:15:00+05:30,1385.2,1385.9,1382.3,1383.5,140911
2025-08-13T13:30:00+05:30,1383.6,1386.4,1381.4,1386.3,195819
2025-08-13T13:45:00+05:30,1386.3,1389.5,1385.7,1387.9,166166
2025-08-13T14:00:00+05:30,1387.9,1389.3,1387,1388.3,192013
2025-08-13T14:15:00+05:30,1388.4,1388.4,1385.4,1386.7,279689
2025-08-13T14:30:00+05:30,1386.7,1387,1385.3,1385.3,131254
2025-08-13T14:45:00+05:30,1385.5,1386.5,1384.6,1384.9,239383
2025-08-13T15:00:00+05:30,1384.5,1384.5,1381.5,1382.4,936129
2025-08-13T15:15:00+05:30,1382.3,1385,1382,1384,873916
2025-08-14T09:15:00+05:30,1377.3,1380.1,1375.1,1378.3,329684
2025-08-14T09:30:00+05:30,1378.3,1379.5,1377,1378.7,140801
2025-08-14T09:45:00+05:30,1378.6,1380.7,1377,1377.4,175455
2025-08-14T10:00:00+05:30,1377.2,1378.7,1374,1375,218069
2025-08-14T10:15:00+05:30,1374.9,1377.2,1374,1375.8,225514
2025-08-14T10:30:00+05:30,1375.7,1376.4,1374.3,1374.8,114848
2025-08-14T10:45:00+05:30,1374.8,1378,1374.6,1377,174478
2025-08-14T11:00:00+05:30,1377,1378.5,1376.2,1377.9,303292
2025-08-14T11:15:00+05:30,1377.7,1378.5,1374.7,1375,163444
2025-08-14T11:30:00+05:30,1375,1377.7,1374.8,1375.4,243359
2025-08-14T11:45:00+05:30,1375.4,1376.2,1372.6,1375.2,195975
2025-08-14T12:00:00+05:30,1375.2,1377.4,1374.6,1374.6,167431
2025-08-14T12:15:00+05:30,1375.1,1375.5,1373.6,1374.9,138635
2025-08-14T12:30:00+05:30,1374.9,1377,1374.3,1376.6,172110
2025-08-14T12:45:00+05:30,1376.6,1377.5,1375.4,1376.5,180780
2025-08-14T13:00:00+05:30,1377,1377,1374.8,1375.9,237327
2025-08-14T13:15:00+05:30,1375.9,1376.9,1373.8,1374.5,227848
2025-08-14T13:30:00+05:30,1374.5,1377,1374.1,1376.5,226424
2025-08-14T13:45:00+05:30,1376.5,1377.5,1374.8,1375,220025
2025-08-14T14:00:00+05:30,1375,1375.9,1374.2,1374.5,247791
2025-08-14T14:15:00+05:30,1374.5,1374.7,1370.4,1373.2,400167
2025-08-14T14:30:00+05:30,1373.2,1374.8,1371.4,1374.1,646021
2025-08-14T14:45:00+05:30,1374.1,1377,1374,1376.1,408866
2025-08-14T15:00:00+05:30,1376.1,1376.1,1373.8,1373.9,785131
2025-08-14T15:15:00+05:30,1373.9,1373.9,1370.1,1372.4,717208
2025-08-18T09:15:00+05:30,1390,1391,1382.6,1385.3,797303
2025-08-18T09:30:00+05:30,1385.1,1394.8,1385.1,1393.2,987215
2025-08-18T09:45:00+05:30,1393,1394.9,1388.5,1389.8,470181
2025-08-18T10:00:00+05:30,1389.8,1390.7,1386.1,1387.4,378000
2025-08-18T10:15:00+05:30,1387.5,1388,1386,1386.2,190674
2025-08-18T10:30:00+05:30,1386.4,1388.4,1385,1387.1,325631
2025-08-18T10:45:00+05:30,1387.2,1388,1386,1386.6,164721
2025-08-18T11:00:00+05:30,1386.6,1387.6,1386,1386.6,219770
2025-08-18T11:15:00+05:30,1386.6,1387.8,1383.6,1384.4,1039669
2025-08-18T11:30:00+05:30,1384.6,1384.9,1379.5,1380.9,476846
2025-08-18T11:45:00+05:30,1381,1381.3,1379,1380,507301
2025-08-18T12:00:00+05:30,1380,1381,1377.8,1378.1,194188
2025-08-18T12:15:00+05:30,1378.1,1380.1,1377,1380,408713
2025-08-18T12:30:00+05:30,1380,1381,1379,1380.9,187157
2025-08-18T12:45:00+05:30,1380.9,1383.5,1380.1,1382.1,516139
2025-08-18T13:00:00+05:30,1382.1,1385.5,1381.6,1385.4,533243
2025-08-18T13:15:00+05:30,1385.5,1386.6,1383.6,1384.4,234401
2025-08-18T13:30:00+05:30,1384.3,1385,1383.4,1384.8,178582
2025-08-18T13:45:00+05:30,1384.8,1385,1383.1,1384.3,232571
2025-08-18T14:00:00+05:30,1384.3,1385,1382.6,1385,235514
2025-08-18T14:15:00+05:30,1385,1385.8,1384.2,1384.6,368829
2025-08-18T14:30:00+05:30,1384.6,1386,1380.5,1381.5,498063
2025-08-18T14:45:00+05:30,1381.4,1382.8,1380,1381.7,459324
2025-08-18T15:00:00+05:30,1381.7,1381.7,1379.8,1380.8,1075557
2025-08-18T15:15:00+05:30,1381,1384.6,1380.8,1384,988234
2025-08-19T09:15:00+05:30,1390,1411.1,1389.1,1409.8,2147530
2025-08-19T09:30:00+05:30,1410,1413.6,1407.7,1409,939311
2025-08-19T09:45:00+05:30,1409,1412.4,1408.6,1410.2,459088
2025-08-19T10:00:00+05:30,1410.2,1413.4,1409.8,1413.3,383315
2025-08-19T10:15:00+05:30,1413.3,1414.5,1411.5,1411.7,411174
2025-08-19T10:30:00+05:30,1411.5,1413.7,1411.4,1413.2,247592
2025-08-19T10:45:00+05:30,1413.1,1413.3,1409.2,1410.9,399444
2025-08-19T11:00:00+05:30,1410.9,1412.4,1409,1409.9,469670
2025-08-19T11:15:00+05:30,1410,1410.8,1407.1,1409.4,366551
2025-08-19T11:30:00+05:30,1409.2,1412.9,1408.9,1410.9,622973
2025-08-19T11:45:00+05:30,1410.8,1412.9,1410.4,1411.6,188736
2025-08-19T12:00:00+05:30,1411.6,1413,1410.7,1412.8,231688
2025-08-19T12:15:00+05:30,1412.9,1417,1412.6,1416.4,609433
2025-08-19T12:30:00+05:30,1416.7,1418.3,1415.2,1415.7,632209
2025-08-19T12:45:00+05:30,1415.7,1415.8,1412.2,1413.7,497899
2025-08-19T13:00:00+05:30,1413.8,1414.6,1413,1413.6,170829
2025-08-19T13:15:00+05:30,1413.6,1416.5,1413.4,1416.5,273203
2025-08-19T13:30:00+05:30,1416.5,1417.9,1414.8,1417.5,534565
2025-08-19T13:45:00+05:30,1417.7,1417.7,1414.4,1415.5,567725
2025-08-19T14:00:00+05:30,1415.6,1416.1,1414,1415.1,230774
2025-08-19T14:15:00+05:30,1415.2,1417.5,1414.4,1417.3,213467
2025-08-19T14:30:00+05:30,1417.2,1420.6,1416.9,1418.8,752666
2025-08-19T14:45:00+05:30,1418.8,1420.4,1417.1,1418.9,548195
